49.751111111111115,48.49194444444444,15.14
2.212888888888889,48.507777777777775,10.36
32.843888888888884,48.612500000000004,17.1
54.82233333333333,48.6825,16.3
32.977888888888884,49.06166666666666,12.26
46.23233333333334,49.238055555555555,14.44
26.575999999999997,49.25833333333333,16.7
53.90133333333333,49.62722222222222,17.3
54.17355555555555,49.83027777777778,16.7
33.28944444444444,50.00972222222222,12.69
40.028333333333336,50.37916666666667,17.1
93.76866666666666,50.675555555555555,13.65
32.125777777777785,50.73722222222222,12.23
43.29,51.05,16.04
37.30455555555555,51.10916666666667,15.17
51.22544444444445,51.164722222222224,13.43
31.169,51.19138888888889,14.8
31.12933333333333,51.29611111111111,16.6
49.02622222222222,51.35,14.79
4.502777777777778,51.44027777777777,17.1
37.92177777777778,51.56055555555555,16.0
51.129333333333335,51.613055555555555,14.6
54.31411111111111,51.61388888888889,13.55
42.32533333333333,51.919999999999995,15.29
37.55222222222222,51.973055555555554,16.2
6.324,52.09166666666667,17.0
49.098444444444446,52.227222222222224,15.95
49.05188888888889,52.3875,15.3
45.99333333333333,52.403888888888886,16.7
48.269333333333336,52.58861111111111,13.19
37.06911111111111,52.84,13.8
49.79177777777778,53.10527777777778,16.1
44.89566666666667,53.595,15.6
56.33566666666667,53.66305555555555,11.48
55.650111111111116,53.90472222222222,13.76
50.916666666666664,53.95888888888889,16.6
55.81622222222222,54.100833333333334,15.77
56.214222222222226,54.35055555555556,8.31
64.91955555555555,54.37111111111111,17.0
56.370111111111115,54.46083333333333,14.19
46.38733333333334,54.522777777777776,11.87
54.04933333333334,54.91,14.12
47.839555555555556,55.45861111111111,13.43
44.76777777777778,55.67388888888889,10.69
47.340444444444444,55.78333333333333,17.3
9.63888888888889,56.01166666666666,16.2
47.86022222222222,56.63805555555555,17.1
57.32033333333333,56.73027777777778,11.2
83.41077777777778,56.89,15.4
57.010444444444445,57.087500000000006,16.1
84.39222222222222,57.20527777777778,18.0
58.36066666666667,57.25666666666667,14.52
84.2268888888889,57.28722222222222,15.7
9.83,57.48777777777778,17.8
69.33488888888888,57.909444444444446,10.9
49.742333333333335,58.322500000000005,14.5
53.97377777777778,58.41777777777777,11.73
83.22677777777778,58.61833333333333,17.6
11.71511111111111,58.861666666666665,19.38
11.795666666666667,58.91166666666666,15.01
11.609444444444444,59.00527777777778,17.97
1.3605555555555555,59.291666666666664,11.78
10.37288888888889,59.37972222222222,17.8
10.79388888888889,59.60305555555556,14.77
10.439444444444446,59.655,13.47
55.57955555555555,60.051111111111105,16.5
82.32344444444445,60.15416666666667,9.61
82.03555555555556,60.353611111111114,16.5
83.0231111111111,60.41111111111111,17.0
82.017,60.44027777777777,15.9
82.10288888888888,60.81333333333333,16.7
47.132333333333335,61.335,16.3
50.666999999999994,61.60805555555556,10.89
20.950111111111113,62.58083333333334,12.14
35.43333333333333,63.13,14.8
40.01777777777778,63.184999999999995,17.87
18.133666666666667,63.61388888888889,15.22
77.11311111111111,63.97277777777778,13.76
40.85377777777777,64.10749999999999,15.6
18.054555555555556,64.84805555555555,11.79
43.30722222222222,65.53055555555555,15.15
30.45711111111111,65.59944444444444,8.8
42.30211111111111,66.01166666666667,16.9
48.94155555555555,66.09222222222222,14.6
34.27388888888889,66.17916666666667,14.55
40.34144444444445,66.55499999999999,16.01
39.92055555555556,66.84972222222221,16.0
30.27922222222222,66.88611111111112,15.64
19.540999999999997,67.09916666666666,16.71
15.988333333333333,67.12527777777777,13.5
40.45133333333333,67.20111111111112,19.7
60.61255555555556,67.21444444444445,11.9
62.78644444444445,67.25416666666666,15.4
38.98888888888889,67.47555555555556,15.7
39.34444444444445,67.50666666666666,16.3
41.76433333333333,67.65666666666667,16.5
52.42977777777778,67.70416666666667,13.31
40.46877777777778,67.8275,15.52
15.014,67.86388888888888,15.7
39.150666666666666,67.91361111111112,11.01
15.121,68.09583333333333,9.37
40.31144444444444,68.25555555555556,17.53
37.68011111111111,68.38305555555554,15.0
40.53988888888889,68.39916666666667,16.5
41.891555555555556,68.41611111111112,10.8
39.803,68.59166666666667,15.24
39.97011111111111,68.65694444444445,18.0
40.04488888888889,68.66027777777778,19.8
40.24666666666667,68.69333333333334,16.8
39.82355555555555,68.71527777777779,19.8
40.223333333333336,68.73388888888888,10.62
40.99533333333333,68.7575,20.2
39.01111111111111,68.765,17.5
39.58722222222222,68.96916666666667,18.78
8.408777777777779,69.01,15.29
39.836,69.04305555555555,14.53
39.70388888888888,69.06666666666666,7.79
37.28733333333333,69.20333333333333,11.82
29.927333333333333,69.20527777777778,11.68
39.83222222222222,69.27222222222223,16.8
49.11477777777778,69.46555555555555,10.05
43.53011111111111,69.54583333333333,17.09
39.72655555555556,69.6825,9.06
34.47,69.77527777777777,14.95
71.29733333333333,70.14472222222223,10.86
42.752,70.15083333333334,19.6
38.270777777777774,70.21583333333334,19.3
41.91077777777778,70.23361111111112,16.2
76.58033333333333,70.28388888888888,15.6
68.02811111111112,70.28999999999999,16.8
40.367333333333335,70.36444444444444,14.42
39.681777777777775,70.40805555555556,19.5
37.76433333333333,70.50666666666666,19.0
40.638777777777776,70.54861111111111,18.0
42.03888888888889,70.61944444444444,13.49
33.27111111111111,70.71416666666667,11.1
33.595555555555556,71.02944444444444,16.35
41.428,71.11611111111111,17.3
38.702555555555556,71.1863888888889,13.64
38.617666666666665,71.31166666666667,19.6
38.971555555555554,71.4825,16.7
18.188777777777776,71.88111111111111,12.11
14.996222222222222,72.06444444444445,18.0
17.684,72.80583333333333,14.84
23.979111111111113,73.42750000000001,17.1
52.57133333333333,78.93694444444445,14.75
45.867333333333335,78.99138888888889,14.27
27.18422222222222,80.12388888888889,16.4
